DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,Unnamed: 9,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2016-03-06,608317,8269081, 0:8:52,27.0,85.6,199.3,13.67,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608312,8269083, 0:8:53,27.0,85.5,199.5,13.67,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608306,8269086, 0:8:54,27.0,85.5,199.6,13.67,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608299,8269089, 0:8:55,27.0,85.5,199.6,26.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608292,8269093, 0:8:56,27.1,85.5,199.1,26.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608285,8269096, 0:8:57,27.1,85.5,199.0,26.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608277,8269100, 0:8:58,27.1,85.5,198.8,26.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608216,8269124, 0:9:5,27.0,85.0,199.0,36.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608206,8269128, 0:9:6,27.0,85.0,200.0,36.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608196,8269132, 0:9:7,27.0,85.0,200.2,36.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608187,8269135, 0:9:8,27.1,85.4,200.2,36.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608176,8269139, 0:9:9,27.1,85.4,200.4,36.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608167,8269142, 0:9:10,27.1,85.4,200.4,37.0,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608158,8269147, 0:9:11,27.1,85.4,200.4,37.0,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608148,8269150, 0:9:12,27.1,85.4,200.3,37.0,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608140,8269153, 0:9:13,27.1,85.4,199.9,37.0,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608132,8269156, 0:9:14,27.1,85.2,199.8,37.0,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608125,8269159, 0:9:15,27.1,85.2,199.8,25.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608118,8269161, 0:9:16,27.1,85.2,200.4,25.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608112,8269164, 0:9:17,27.1,85.5,200.1,25.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608107,8269167, 0:9:18,27.1,85.5,199.8,25.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608100,8269169, 0:9:19,27.1,85.5,200.0,25.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608095,8269171, 0:9:20,27.1,85.3,200.0,21.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608089,8269173, 0:9:21,27.1,85.3,199.8,21.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608085,8269177, 0:9:22,27.1,85.3,199.4,21.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608080,8269179, 0:9:23,27.1,85.2,199.0,21.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608075,8269181, 0:9:24,27.1,85.2,199.5,21.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608070,8269183, 0:9:25,27.1,85.2,199.5,19.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608065,8269186, 0:9:26,27.1,85.2,200.1,19.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608060,8269188, 0:9:27,27.1,85.2,200.0,19.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608053,8269190, 0:9:28,27.1,85.2,200.5,19.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,608003,8269213, 0:9:35,27.2,84.2,202.6,33.34,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607994,8269216, 0:9:36,27.2,84.2,201.8,33.34,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607986,8269219, 0:9:37,27.2,84.2,201.7,33.34,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607977,8269224, 0:9:38,27.2,84.6,201.7,33.34,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607968,8269227, 0:9:39,27.2,84.6,201.7,33.34,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607959,8269230, 0:9:40,27.2,84.6,201.7,35.56,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607949,8269235, 0:9:41,27.2,84.5,201.4,35.56,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607941,8269238, 0:9:42,27.2,84.5,201.1,35.56,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607931,8269243, 0:9:43,27.2,84.5,201.2,35.56,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607923,8269246, 0:9:44,27.2,84.5,201.7,35.56,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607914,8269250, 0:9:45,27.2,84.5,201.7,35.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607904,8269254, 0:9:46,27.2,84.5,202.1,35.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607895,8269257, 0:9:47,27.3,84.5,201.3,35.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607885,8269262, 0:9:48,27.3,84.5,201.2,35.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607876,8269266, 0:9:49,27.3,84.5,201.5,35.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607866,8269270, 0:9:50,27.3,84.4,201.5,37.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607856,8269274, 0:9:51,27.3,84.4,201.5,35.95,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607847,8269279, 0:9:52,27.3,84.4,201.3,35.95,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607838,8269282, 0:9:53,27.3,84.4,201.5,35.95,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607830,8269285, 0:9:54,27.3,84.4,201.9,35.95,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607821,8269289, 0:9:55,27.3,84.4,201.9,31.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607812,8269293, 0:9:56,27.2,84.4,201.8,31.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607804,8269296, 0:9:57,27.2,84.4,201.5,31.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607795,8269301, 0:9:58,27.2,84.4,200.7,31.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607727,8269330, 0:10:5,27.2,83.9,199.6,38.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607716,8269335, 0:10:6,27.2,83.9,199.2,38.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607707,8269338, 0:10:7,27.2,83.9,199.3,38.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607698,8269341, 0:10:8,27.2,84.5,199.7,38.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607689,8269346, 0:10:9,27.2,84.5,199.4,38.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607681,8269349, 0:10:10,27.2,84.5,199.4,31.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607672,8269352, 0:10:11,27.2,84.6,199.1,31.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607665,8269356, 0:10:12,27.2,84.6,199.1,31.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607656,8269360, 0:10:13,27.2,84.6,199.1,31.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607648,8269362, 0:10:14,27.2,84.7,199.7,31.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607640,8269367, 0:10:15,27.2,84.7,199.7,30.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607632,8269370, 0:10:16,27.2,84.7,199.2,30.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607623,8269374, 0:10:17,27.2,84.8,198.5,30.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607615,8269377, 0:10:18,27.2,84.8,198.0,30.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607606,8269382, 0:10:19,27.2,84.8,198.0,30.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607597,8269385, 0:10:20,27.2,84.7,198.0,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607589,8269388, 0:10:21,27.2,84.7,197.5,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607580,8269392, 0:10:22,27.2,84.7,197.6,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607572,8269396, 0:10:23,27.2,84.7,197.5,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607563,8269399, 0:10:24,27.2,84.7,198.0,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607555,8269403, 0:10:25,27.2,84.7,198.0,33.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607546,8269406, 0:10:26,27.2,84.7,197.6,33.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607536,8269409, 0:10:27,27.2,84.7,197.7,33.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607528,8269414, 0:10:28,27.2,84.7,197.7,33.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607469,8269441, 0:10:35,27.2,84.1,197.6,31.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607460,8269445, 0:10:36,27.2,84.1,197.9,31.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607453,8269450, 0:10:37,27.2,84.1,197.7,31.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607446,8269454, 0:10:38,27.2,84.8,197.7,31.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607438,8269458, 0:10:39,27.2,84.8,197.7,31.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607433,8269461, 0:10:40,27.2,84.8,197.7,23.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607426,8269464, 0:10:41,27.2,84.9,197.7,23.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607421,8269466, 0:10:42,27.2,84.9,198.3,23.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607415,8269470, 0:10:43,27.2,84.9,199.2,23.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607367,8269497, 0:10:50,27.2,84.1,199.5,30.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607360,8269500, 0:10:51,27.2,84.1,198.5,30.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607351,8269504, 0:10:52,27.2,84.1,198.6,30.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607344,8269509, 0:10:53,27.2,84.8,198.3,30.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607335,8269513, 0:10:54,27.2,84.8,198.3,30.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607328,8269517, 0:10:55,27.2,84.8,198.3,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607319,8269521, 0:10:56,27.2,84.8,198.0,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607311,8269526, 0:10:57,27.2,84.8,197.9,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607302,8269529, 0:10:58,27.2,84.8,198.0,33.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607246,8269552, 0:11:5,27.2,84.3,199.3,30.65,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607238,8269556, 0:11:6,27.2,84.3,199.3,29.93,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607231,8269559, 0:11:7,27.2,84.3,199.4,29.93,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607223,8269563, 0:11:8,27.2,84.9,199.6,29.93,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607216,8269566, 0:11:9,27.2,84.9,199.6,29.93,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607209,8269568, 0:11:10,27.2,84.9,199.6,28.02,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607202,8269571, 0:11:11,27.2,84.9,199.7,28.02,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607195,8269575, 0:11:12,27.2,84.9,199.8,28.02,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607188,8269577, 0:11:13,27.2,84.9,199.9,28.02,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607181,8269580, 0:11:14,27.2,85.0,199.9,28.02,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607175,8269584, 0:11:15,27.2,85.0,199.9,25.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607169,8269586, 0:11:16,27.2,85.0,199.5,25.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607162,8269589, 0:11:17,27.2,85.1,199.6,25.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607156,8269592, 0:11:18,27.2,85.1,199.6,25.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607149,8269594, 0:11:19,27.2,85.1,199.8,25.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607143,8269597, 0:11:20,27.2,85.1,199.8,24.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607135,8269599, 0:11:21,27.2,85.1,200.0,24.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607129,8269603, 0:11:22,27.2,85.1,199.9,24.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607121,8269605, 0:11:23,27.2,85.2,200.0,24.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607114,8269608, 0:11:24,27.2,85.2,200.3,24.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607105,8269612, 0:11:25,27.2,85.2,200.3,31.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607098,8269616, 0:11:26,27.2,85.2,200.7,31.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607089,8269620, 0:11:27,27.2,85.2,201.2,31.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607081,8269623, 0:11:28,27.2,85.2,201.5,31.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607020,8269649, 0:11:35,27.2,84.3,201.7,32.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607011,8269652, 0:11:36,27.2,84.3,201.8,32.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,607003,8269655, 0:11:37,27.2,84.3,201.6,32.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606994,8269659, 0:11:38,27.3,84.9,201.5,32.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606986,8269662, 0:11:39,27.3,84.9,201.3,32.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606977,8269665, 0:11:40,27.3,84.9,201.3,31.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606970,8269669, 0:11:41,27.3,84.7,201.7,31.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606961,8269671, 0:11:42,27.3,84.7,202.8,31.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606952,8269673, 0:11:43,27.3,84.7,203.2,31.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606894,8269692, 0:11:50,27.3,84.1,203.1,32.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606885,8269695, 0:11:51,27.3,84.1,202.5,32.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606875,8269698, 0:11:52,27.3,84.1,202.2,32.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606867,8269700, 0:11:53,27.2,84.8,202.0,32.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606858,8269704, 0:11:54,27.2,84.8,201.8,32.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606850,8269707, 0:11:55,27.2,84.8,201.8,32.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606841,8269709, 0:11:56,27.3,84.8,201.4,32.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606833,8269713, 0:11:57,27.3,84.8,201.4,32.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606824,8269715, 0:11:58,27.3,84.8,201.5,32.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606814,8269718, 0:11:59,27.3,84.7,201.5,32.63,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606806,8269722, 0:12:0,27.3,84.7,201.5,33.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606797,8269724, 0:12:1,27.3,84.7,201.5,33.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606788,8269727, 0:12:2,27.3,84.9,201.2,33.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606779,8269731, 0:12:3,27.3,84.9,201.2,33.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606770,8269735, 0:12:4,27.3,84.9,201.2,33.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606761,8269738, 0:12:5,27.3,84.8,201.2,35.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606752,8269742, 0:12:6,27.3,84.8,201.2,34.84,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606743,8269746, 0:12:7,27.3,84.8,202.0,34.84,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606734,8269750, 0:12:8,27.3,84.7,202.0,34.84,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606727,8269753, 0:12:9,27.3,84.7,202.5,34.84,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606718,8269756, 0:12:10,27.3,84.7,202.5,31.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606709,8269760, 0:12:11,27.2,85.0,203.5,31.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606702,8269763, 0:12:12,27.2,85.0,203.4,31.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606696,8269766, 0:12:13,27.2,85.0,203.7,31.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606653,8269785, 0:12:20,27.3,84.4,204.3,16.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606650,8269786, 0:12:21,27.3,84.4,205.0,16.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606646,8269788, 0:12:22,27.3,84.4,205.7,16.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606644,8269789, 0:12:23,27.2,85.2,206.0,16.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606642,8269790, 0:12:24,27.2,85.2,205.8,16.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606641,8269791, 0:12:25,27.2,85.2,205.8,5.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606640,8269791, 0:12:26,27.2,85.0,206.3,5.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:27,27.2,85.0,206.7,5.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:28,27.2,85.0,207.1,5.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:29,27.2,85.2,207.0,5.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:30,27.2,85.2,207.0,0.44,P2,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:31,27.2,85.2,207.3,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:32,27.3,85.2,207.7,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:33,27.3,85.2,208.4,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606638,8269791, 0:12:34,27.3,85.2,209.0,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:35,27.2,85.1,209.0,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:36,27.2,85.1,208.4,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:37,27.2,85.1,207.7,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:38,27.2,85.1,207.2,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:39,27.2,85.1,207.0,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:40,27.2,85.1,207.0,0.57,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:41,27.2,85.1,206.6,0.57,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269791, 0:12:42,27.2,85.1,206.2,0.57,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606640,8269791, 0:12:43,27.2,85.1,206.0,0.57,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606640,8269792, 0:12:44,27.2,85.0,205.8,0.57,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269792, 0:12:45,27.2,85.0,205.8,0.26,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269792, 0:12:46,27.2,85.0,204.9,0.26,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606639,8269792, 0:12:47,27.2,85.1,204.6,0.26,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606640,8269792, 0:12:48,27.2,85.1,204.0,0.26,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,606640,8269792, 0:12:49,27.2,85.1,203.4,0.26,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
